0
76	39	1667	1412	0	610	611	0	0	0	0	5	4	10	66	200000	5	35	0	4	0	0	1245125376	1	0	0	1065353216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	65	85	0	6709	6709	0	255	0	255	0	255	1	1	0	6708	6708	0	255	0	255	0	255	1	1	0	6159	6159	0	255	0	255	0	255	1	1	0	6174	6174	0	0	0	255	0	255	1	1	0	6175	6175	0	0	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	0	6143	9	255	4	255	0	255	1	255	1	0	0	0	0	0	0	0	0	0	0	0	7
77	46	2791	0	0	0	0	0	0	0	0	1	1	10	65	1000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7271	7271	0	255	0	255	0	255	1	1	0	7272	7272	0	255	0	255	0	255	1	1	0	7273	7273	0	255	0	255	0	255	1	1	0	7274	7274	0	255	0	255	0	255	1	1	0	7275	7275	0	255	0	255	0	255	1	1	0	7276	7276	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
78	47	2881	0	0	0	0	0	0	0	0	2	2	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7281	7281	0	255	0	255	0	255	1	1	0	7289	7289	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
79	47	2882	0	0	0	0	0	0	0	0	2	2	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7280	7280	0	255	0	255	0	255	1	1	0	7290	7290	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
80	58	3825	1412	0	610	611	0	0	0	0	3	3	10	66	200000	1	32	1117782016	1	0	64	0	0	0	0	1065353216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	65	85	0	6693	6693	0	255	0	255	0	255	2	2	1	6693	6693	0	255	0	255	0	255	1	1	0	6175	6175	2	2	0	255	0	255	2	2	0	6281	6281	2	2	0	255	0	255	2	2	0	6285	6285	2	2	0	255	0	255	2	2	0	6282	6282	2	2	0	255	0	255	2	2	0	6280	6280	2	2	0	255	0	255	2	2	0	19	19	13	255	1	255	0	255	1	1	1	2
81	56	3470	0	0	610	611	0	0	0	0	3	3	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7338	7338	0	255	0	255	0	255	1	1	0	6147	6150	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
82	56	3470	0	0	610	611	0	0	0	0	3	3	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7338	7338	0	255	0	255	0	255	1	1	0	6186	6186	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
83	56	3470	0	0	610	611	0	0	0	0	3	3	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7338	7338	0	255	0	255	0	255	1	1	0	6686	6686	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
84	56	3470	0	0	610	611	0	0	0	0	3	3	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7338	7338	0	255	0	255	0	255	1	1	0	6193	6193	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
85	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7339	7339	0	255	0	255	0	255	1	1	0	6147	6150	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
86	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7339	7339	0	255	0	255	0	255	1	1	0	6186	6186	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
87	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7339	7339	0	255	0	255	0	255	1	1	0	6193	6193	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
88	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7339	7339	0	255	0	255	0	255	1	1	0	6686	6686	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
89	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7340	7340	0	255	0	255	0	255	1	1	0	6147	6150	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
90	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7340	7340	0	255	0	255	0	255	1	1	0	6186	6186	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
91	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7340	7340	0	255	0	255	0	255	1	1	0	6193	6193	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
92	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7340	7340	0	255	0	255	0	255	1	1	0	6686	6686	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
93	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7341	7341	0	255	0	255	0	255	1	1	0	6147	6150	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
94	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7341	7341	0	255	0	255	0	255	1	1	0	6186	6186	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
95	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7341	7341	0	255	0	255	0	255	1	1	0	6193	6193	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
96	56	3470	0	0	610	611	0	0	0	0	4	4	10	65	10000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	85	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	7341	7341	0	255	0	255	0	255	1	1	0	6686	6686	9	255	4	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
97	60	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	0	0	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
98	60	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	0	0	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
99	61	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	1	1	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
100	61	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	1	1	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
101	62	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	2	2	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
102	62	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	2	2	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
103	63	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	3	3	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
104	63	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	3	3	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
105	64	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	4	4	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
106	64	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	4	4	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
107	65	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	5	5	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
108	65	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	5	5	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
109	66	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	6	6	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
110	66	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	6	6	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
111	67	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	7	7	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
112	67	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	7	7	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
113	68	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	8	8	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
