//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name							level	DamageMin	DamageMax	AttackSpeed	Dur	MagicDur	MagicPW	 ReqLvl	ReqStr	ReqDex	ReqEne	ReqVit	ReqLead	SetAttr	DW/SM	DK/BK	ELF/ME	MG	 DL 	SUM	RF
0                                                                                                                                                                                                                                               
67	3	0	2	3	1	1	0	"Áo Hỏa Long - HK"			59	42	0	255	150	0	0	0	0	0	0	0	1	0	0	0	0	0
68	3	0	2	2	1	1	0	"Áo Kim Ngân - HK"			57	29	0	255	150	0	0	0	0	0	0	0	0	1	0	0	0	0
69	3	0	2	2	1	1	0	"Áo Ma Thuật - HK"			56	24	0	255	150	0	0	0	0	0	0	1	0	0	0	0	0	0
70	3	0	2	2	1	1	0	"Áo Hỏa Thiên - HK"			56	31	0	255	150	0	0	0	0	0	0	0	0	0	0	0	1	0
71	3	0	2	3	1	1	0	"Áo Phong Vũ - HK"			80	47	0	255	150	0	0	0	0	0	0	0	0	0	1	0	0	0
72	3	0	2	3	1	1	0	"Áo Bạch Hổ - HK"			82	43	0	255	150	0	0	0	0	0	0	0	0	0	0	0	0	1
73	3	0	2	3	1	1	0	"Áo Bạch Long"			143	78	0	88	380	97	0	0	85	0	0	0	0	0	0	0	0	1
77	3	0	2	3	1	1	0	"Áo Huyết Long"			143	112	0	88	360	118	0	0	85	0	0	0	0	0	0	0	0	1
98	3	0	2	3	1	1	0	"Áo Huyết Thần DK"			148	130	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
99	3	0	2	3	1	1	0	"Áo Huyết Thần DW"			148	130	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
100	3	0	2	2	1	1	0	"Áo Huyết Thần Elf"			148	130	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
101	3	0	2	2	1	1	0	"Áo Huyết Thần SUM"			148	130	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
102	3	0	2	3	1	1	0	"Áo Huyết Thần MG"			148	130	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
103	3	0	2	3	1	1	0	"Áo Huyết Thần DL"			148	130	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
104	3	0	2	3	1	1	0	"Áo Huyết Thần RF"			128	130	0	88	380	118	0	0	85	0	0	0	0	0	0	0	0	1
106	3	0	2	3	1	1	0	"Áo Hắc Thần DK"			148	135	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
107	3	0	2	3	1	1	0	"Áo Hắc Thần DW"			148	135	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
108	3	0	2	2	1	1	0	"Áo Hắc Thần Elf"			148	135	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
109	3	0	2	2	1	1	0	"Áo Hắc Thần SUM"			148	135	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
110	3	0	2	3	1	1	0	"Áo Hắc Thần MG"			148	135	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
111	3	0	2	3	1	1	0	"Áo Hắc Thần DL"			148	135	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
112	3	0	2	3	1	1	0	"Áo Hắc Thần RF"			128	135	0	88	380	118	0	0	85	0	0	0	0	0	0	0	0	1
138	3	0	2	3	1	1	0	"Áo Thánh Thần DK"			149	145	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
139	3	0	2	3	1	1	0	"Áo Thánh Thần DW"			149	145	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
140	3	0	2	2	1	1	0	"Áo Thánh Thần Elf"			149	145	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
141	3	0	2	2	1	1	0	"Áo Thánh Thần SUM"			149	145	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
142	3	0	2	3	1	1	0	"Áo Thánh Thần MG"			149	145	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
143	3	0	2	3	1	1	0	"Áo Thánh Thần DL"			149	145	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
144	3	0	2	3	1	1	0	"Áo Thánh Thần RF"			149	145	0	88	380	118	0	0	85	0	0	0	0	0	0	0	0	1
150	3	0	2	3	1	1	0	"Áo Thức Tỉnh DK"			149	150	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
151	3	0	2	3	1	1	0	"Áo Thức Tỉnh DW"			149	150	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
152	3	0	2	2	1	1	0	"Áo Thức Tỉnh Elf"			149	150	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
153	3	0	2	2	1	1	0	"Áo Thức Tỉnh SUM"			149	150	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
154	3	0	2	3	1	1	0	"Áo Thức Tỉnh MG"			149	150	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
155	3	0	2	3	1	1	0	"Áo Thức Tỉnh DL"			149	150	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
156	3	0	2	3	1	1	0	"Áo Thức Tỉnh RF"			149	150	0	88	380	118	0	0	85	0	0	0	0	0	0	0	0	1
164	3	0	2	3	1	1	0	"Áo Mắt Xanh DK"			149	160	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
165	3	0	2	3	1	1	0	"Áo Mắt Xanh DW"			149	160	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
166	3	0	2	2	1	1	0	"Áo Mắt Xanh Elf"			149	160	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
167	3	0	2	2	1	1	0	"Áo Mắt Xanh SUM"			149	160	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
168	3	0	2	3	1	1	0	"Áo Mắt Xanh MG"			149	160	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
169	3	0	2	3	1	1	0	"Áo Mắt Xanh DL"			149	160	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
170	3	0	2	3	1	1	0	"Áo Mắt Xanh RF"			149	160	0	88	380	118	0	0	85	0	0	0	0	0	0	0	0	1
189	3	0	2	3	1	1	0	"Áo Tim Bạc DK"			149	170	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
190	3	0	2	3	1	1	0	"Áo Tim Bạc DW"			149	170	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
191	3	0	2	2	1	1	0	"Áo Tim Bạc Elf"			149	170	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
192	3	0	2	2	1	1	0	"Áo Tim Bạc SUM"			149	170	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
193	3	0	2	3	1	1	0	"Áo Tim Bạc MG"			149	170	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
194	3	0	2	3	1	1	0	"Áo Tim Bạc DL"			149	170	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
195	3	0	2	3	1	1	0	"Áo Tim Bạc RF"			149	170	0	88	380	118	0	0	85	0	0	0	0	0	0	0	0	1
end

//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name			level	Defense	MagicDefense	Dur	ReqLvl	ReqStr	ReqDex	ReqEne	ReqVit	ReqLead	SetAttr	DW/SM	DK/BK	ELF/ME	MG	DL SUM	RF
9
0	4	0	2	2	1	1	0	"Quần Đồng"			15	10	0	34	0	80	20	0	0	0	0	0	1	0	1	1	0	0
1	4	0	2	2	1	1	0	"Quần Hỏa Long"			55	26	0	68	0	120	30	0	0	0	0	0	1	0	1	0	0	0
2	4	0	2	2	1	1	0	"Quần Vải Thô"			8	5	0	28	0	30	0	0	0	0	0	1	0	0	1	0	0	0
3	4	0	2	2	1	1	0	"Quần Ma Thuật"			53	20	0	42	0	40	0	0	0	0	0	1	0	0	1	0	0	0
4	4	0	2	2	1	1	0	"Quần Xương"			20	10	0	30	0	40	0	0	0	0	0	1	0	0	1	0	0	0
5	4	0	2	2	1	1	0	"Quần Da"			8	7	0	30	0	80	0	0	0	0	0	0	1	0	1	1	0	0
6	4	0	2	2	1	1	0	"Quần Trâu Xanh"			25	14	0	40	0	110	0	0	0	0	0	0	1	0	1	1	0	1
7	4	0	2	2	1	1	0	"Quần Nhân Sư"			34	15	0	36	0	40	0	0	0	0	0	1	0	0	1	0	0	0
8	4	0	2	2	1	1	0	"Quần Thiên Kim"			35	18	0	44	0	100	30	0	0	0	0	0	1	0	1	0	0	1
9	4	0	2	2	1	1	0	"Quần Thiết Phiến"			45	22	0	50	0	130	0	0	0	0	0	0	1	0	1	0	0	1
10	4	0	2	2	1	1	0	"Quần Trinh Nữ"			8	6	0	22	0	30	60	0	0	0	0	0	0	1	0	0	0	0
11	4	0	2	2	1	1	0	"Quần Lụa"			18	10	0	26	0	30	70	0	0	0	0	0	0	1	0	0	0	0
12	4	0	2	2	1	1	0	"Quần Thiên Thanh"			30	14	0	32	0	30	80	0	0	0	0	0	0	1	0	0	0	0
13	4	0	2	2	1	1	0	"Quần Ngọc Bích"			42	18	0	38	0	40	80	0	0	0	0	0	0	1	0	0	0	0
14	4	0	2	2	1	1	0	"Quần Kim Ngân"			54	25	0	45	0	40	80	0	0	0	0	0	0	1	0	0	0	0
15	4	0	2	2	1	1	0	"Quần Phong Vũ"			74	34	0	80	0	150	70	0	0	0	0	0	0	0	1	0	0	0
16	4	0	2	2	1	1	0	"Quần Hắc Long"			84	40	0	74	0	170	60	0	0	0	0	0	1	0	0	0	0	0
17	4	0	2	2	1	1	0	"Quần Phượng Hoàng"			96	54	0	80	0	207	63	0	0	0	0	0	2	0	0	0	0	0
18	4	0	2	2	1	1	0	"Quần Triệu Hồn"			86	30	0	67	0	59	20	0	0	0	0	2	0	0	0	0	0	0
19	4	0	2	2	1	1	0	"Quần Giai Nhân"			88	39	0	74	0	50	110	0	0	0	0	0	0	2	0	0	0	0
20	4	0	2	2	1	1	0	"Quần Lôi Phong"			99	49	0	82	0	150	70	0	0	0	0	0	0	0	1	0	0	0
21	4	0	2	2	1	1	0	"Quần Thần Long"			113	65	0	86	0	200	58	0	0	0	0	0	2	0	0	0	0	0
22	4	0	2	2	1	1	0	"Quần Ma Vương"			117	39	0	75	0	55	18	0	0	0	0	2	0	0	0	0	0	0
23	4	0	2	2	1	1	0	"Quần Cuồng Phong"			122	61	0	90	0	162	66	0	0	0	0	0	0	0	1	0	0	0
24	4	0	2	2	1	1	0	"Quần Thánh Nữ"			100	48	0	80	0	52	115	0	0	0	0	0	0	2	0	0	0	0
25	4	0	2	2	1	1	0	"Quần Thiết Ma"			50	21	0	42	0	70	20	0	0	0	0	0	0	0	0	1	0	0
26	4	0	2	2	1	1	0	"Quần Huyền Thiết"			70	26	0	56	0	77	21	0	0	0	0	0	0	0	0	1	0	0
27	4	0	2	2	1	1	0	"Quần Hắc Vương"			92	31	0	70	0	84	22	0	0	0	0	0	0	0	0	1	0	0
28	4	0	2	2	1	1	0	"Quần Chí Tôn"			110	39	0	78	0	80	21	0	0	0	0	0	0	0	0	1	0	0
29	4	0	2	2	1	1	0	"Quần Quyền Năng"			134	78	0	90	380	170	60	0	0	0	0	0	2	0	0	0	0	0
30	4	0	2	2	1	1	0	"Quần Thần Ma"			135	55	0	86	380	44	15	0	0	0	0	2	0	0	0	0	0	0
31	4	0	2	2	1	1	0	"Quần Thái Bình"			135	61	0	86	380	38	80	0	0	0	0	0	0	2	0	0	0	0
32	4	0	2	2	1	1	0	"Quần Hồng Long"			135	74	0	95	380	145	60	0	0	0	0	0	0	0	1	0	0	0
33	4	0	2	2	1	1	0	"Quần Thái Dương"			140	52	0	82	380	62	16	0	0	0	0	0	0	0	0	1	0	0
34	4	0	2	2	1	1	0	"Quần Hắc Điểu"			69	33	0	72	0	160	50	0	0	0	0	0	1	0	0	0	0	0
35	4	0	2	2	1	1	0	"Quần Ánh Trăng"			69	25	0	54	0	53	12	0	0	0	0	1	0	0	0	0	0	0
36	4	0	2	2	1	1	0	"Quần Nữ Thần"			69	32	0	59	0	50	70	0	0	0	0	0	0	1	0	0	0	0
37	4	0	2	2	1	1	0	"Quần Hỏa Thần"			101	41	0	81	0	155	50	0	0	0	0	0	0	0	1	0	0	0
38	4	0	2	2	1	1	0	"Quần Hoàng Kim"			101	35	0	74	0	80	21	0	0	0	0	0	0	0	0	1	0	0
39	4	0	2	2	1	1	0	"Quần Thuật Sĩ"			30	16	0	36	0	36	0	0	0	0	0	0	0	0	0	0	1	0
40	4	0	2	2	1	1	0	"Quần Hỏa Thiên"			53	22	0	42	0	35	7	0	0	0	0	0	0	0	0	0	1	0
41	4	0	2	2	1	1	0	"Quần Ma Pháp"			72	28	0	54	0	49	16	0	0	0	0	0	0	0	0	0	1	0
42	4	0	2	2	1	1	0	"Quần Phục Ma"			86	37	0	67	0	60	20	0	0	0	0	0	0	0	0	0	2	0
43	4	0	2	2	1	1	0	"Quần Bão Điện"			117	49	0	75	380	57	19	0	0	0	0	0	0	0	0	0	2	0
44	4	0	2	2	1	1	0	"Quần Nữ Vương"			135	59	0	86	0	84	27	0	0	0	0	0	0	0	0	0	2	0
45	4	0	2	2	1	1	0	"Quần Thần Thoại"			116	74	0	86	380	222	32	0	0	0	0	0	1	0	0	0	0	0
46	4	0	2	2	1	1	0	"Quần Hoàng Long"			112	58	0	86	380	74	162	0	0	0	0	0	1	0	0	0	0	0
47	4	0	2	2	1	1	0	"Quần Bóng Ma"			115	66	0	86	380	212	57	0	0	0	0	0	0	0	1	0	0	0
48	4	0	2	2	1	1	0	"Quần Hủy Diệt"			113	51	0	86	380	62	19	165	0	0	0	0	0	0	1	0	0	0
49	4	0	2	2	1	1	0	"Quần Thiên Vũ"			116	53	0	86	380	55	197	0	0	0	0	0	0	1	0	0	0	0
50	4	0	2	2	1	1	0	"Quần Anh Vũ"			109	46	0	86	380	32	29	138	0	0	0	0	0	1	0	0	0	0
51	4	0	2	2	1	1	0	"Quần Đế Vương"			116	46	0	86	380	105	38	0	0	0	0	0	0	0	0	1	0	0
52	4	0	2	2	1	1	0	"Quần Quỷ Vương"			114	44	0	86	380	60	15	181	0	0	0	1	0	0	0	0	0	0
53	4	0	2	2	1	1	0	"Quần Chiêm Tinh"			115	94	0	86	380	65	15	0	0	0	0	0	0	0	0	0	2	0
59	4	0	2	2	1	1	0	"Quần Địa Long"			62	33	0	52	0	85	0	0	75	0	0	0	0	0	0	0	0	1
60	4	0	2	2	1	1	0	"Quần Bạch Hổ"			78	41	0	68	0	100	0	0	90	0	0	0	0	0	0	0	0	1
61	4	0	2	2	1	1	0	"Quần Quyền Lực"			95	49	0	82	0	115	0	0	100	0	0	0	0	0	0	0	0	1
62	4	0	2	2	1	1	0	"Quần Trâu Xanh - HK"			25	18	0	255	1	0	0	0	0	0	0	0	1	0	1	1	0	1
63	4	0	2	2	1	1	0	"Quần Lụa - HK"			18	13	0	255	1	0	0	0	0	0	0	0	0	1	0	0	0	0
64	4	0	2	2	1	1	0	"Quần Nhân Sư - HK"			34	19	0	255	1	0	0	0	0	0	0	1	0	0	0	0	0	0
65	4	0	2	2	1	1	0	"Quần Thuật Sĩ - HK"			30	20	0	255	1	0	0	0	0	0	0	0	0	0	0	0	1	0
66	4	0	2	2	1	1	0	"Quần Huyền Thiết - HK"			70	31	0	255	150	0	0	0	0	0	0	0	0	0	0	1	0	0
67	4	0	2	2	1	1	0	"Quần Hỏa Long - HK"			55	28	0	255	150	0	0	0	0	0	0	0	1	0	0	0	0	0
68	4	0	2	2	1	1	0	"Quần Kim Ngân - HK"			54	30	0	255	150	0	0	0	0	0	0	0	0	1	0	0	0	0
69	4	0	2	2	1	1	0	"Quần Ma Thuật - HK"			53	25	0	255	150	0	0	0	0	0	0	1	0	0	0	0	0	0
70	4	0	2	2	1	1	0	"Quần Hỏa Thiên - HK"			53	26	0	255	150	0	0	0	0	0	0	0	0	0	0	0	1	0
71	4	0	2	2	1	1	0	"Quần Phong Vũ - HK"			74	39	0	255	150	0	0	0	0	0	0	0	0	0	1	0	0	0
72	4	0	2	2	1	1	0	"Quần Bạch Hổ - HK"			78	33	0	255	150	0	0	0	0	0	0	0	0	0	0	0	0	1
73	4	0	2	2	1	1	0	"Quần Bạch Long"			134	68	0	88	380	97	0	0	85	0	0	0	0	0	0	0	0	1
77	4	0	2	2	1	1	0	"Quần Huyết Long"			144	88	0	88	380	108	0	0	85	0	0	0	0	0	0	0	0	1
98	4	0	2	2	1	1	0	"Quần Huyết Thần DK"			145	130	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
99	4	0	2	2	1	1	0	"Quần Huyết Thần DW"			145	130	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
100	4	0	2	2	1	1	0	"Quần Huyết Thần Elf"			145	130	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
101	4	0	2	2	1	1	0	"Quần Huyết Thần SUM"			145	130	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
102	4	0	2	2	1	1	0	"Quần Huyết Thần MG"			145	130	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
103	4	0	2	2	1	1	0	"Quần Huyết Thần DL"			145	130	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
104	4	0	2	2	1	1	0	"Quần Huyết Thần RF"			134	130	0	88	380	108	0	0	85	0	0	0	0	0	0	0	0	1
106	4	0	2	2	1	1	0	"Quần Hắc Thần DK"			145	135	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
107	4	0	2	2	1	1	0	"Quần Hắc Thần DW"			145	135	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
108	4	0	2	2	1	1	0	"Quần Hắc Thần Elf"			145	135	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
109	4	0	2	2	1	1	0	"Quần Hắc Thần SUM"			145	135	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
110	4	0	2	2	1	1	0	"Quần Hắc Thần MG"			145	135	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
111	4	0	2	2	1	1	0	"Quần Hắc Thần DL"			145	135	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
112	4	0	2	2	1	1	0	"Quần Hắc Thần RF"			134	135	0	88	380	108	0	0	85	0	0	0	0	0	0	0	0	1
138	4	0	2	2	1	1	0	"Quần Thánh Thần DK"			145	140	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
139	4	0	2	2	1	1	0	"Quần Thánh Thần DW"			145	140	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
140	4	0	2	2	1	1	0	"Quần Thánh Thần Elf"			145	140	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
141	4	0	2	2	1	1	0	"Quần Thánh Thần SUM"			145	140	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
142	4	0	2	2	1	1	0	"Quần Thánh Thần MG"			145	140	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
143	4	0	2	2	1	1	0	"Quần Thánh Thần DL"			145	140	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
144	4	0	2	2	1	1	0	"Quần Thánh Thần RF"			144	140	0	88	380	108	0	0	85	0	0	0	0	0	0	0	0	1
150	4	0	2	2	1	1	0	"Quần Thức Tỉnh DK"			145	145	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
151	4	0	2	2	1	1	0	"Quần Thức Tỉnh DW"			145	145	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
152	4	0	2	2	1	1	0	"Quần Thức Tỉnh Elf"			145	145	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
153	4	0	2	2	1	1	0	"Quần Thức Tỉnh SUM"			145	145	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
154	4	0	2	2	1	1	0	"Quần Thức Tỉnh MG"			145	145	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
155	4	0	2	2	1	1	0	"Quần Thức Tỉnh DL"			145	145	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
156	4	0	2	2	1	1	0	"Quần Thức Tỉnh RF"			144	145	0	88	380	108	0	0	85	0	0	0	0	0	0	0	0	1
164	4	0	2	2	1	1	0	"Quần Mắt Xanh DK"			145	155	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
165	4	0	2	2	1	1	0	"Quần Mắt Xanh DW"			145	155	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
166	4	0	2	2	1	1	0	"Quần Mắt Xanh Elf"			145	155	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
167	4	0	2	2	1	1	0	"Quần Mắt Xanh SUM"			145	155	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
168	4	0	2	2	1	1	0	"Quần Mắt Xanh MG"			145	155	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
169	4	0	2	2	1	1	0	"Quần Mắt Xanh DL"			145	155	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
170	4	0	2	2	1	1	0	"Quần Mắt Xanh RF"			144	155	0	88	380	108	0	0	85	0	0	0	0	0	0	0	0	1
189	4	0	2	2	1	1	0	"Quần Tim Bạc DK"			147	165	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
190	4	0	2	2	1	1	0	"Quần Tim Bạc DW"			147	165	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
191	4	0	2	2	1	1	0	"Quần Tim Bạc Elf"			147	165	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
192	4	0	2	2	1	1	0	"Quần Tim Bạc SUM"			147	165	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
193	4	0	2	2	1	1	0	"Quần Tim Bạc MG"			147	165	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
194	4	0	2	2	1	1	0	"Quần Tim Bạc DL"			147	165	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
195	4	0	2	2	1	1	0	"Quần Tim Bạc RF"			147	165	0	88	380	108	0	0	85	0	0	0	0	0	0	0	0	1
end

//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name			level	Defense	AttackSpeed	Dur	ReqLvl	ReqStr	ReqDex	ReqEne	ReqVit	ReqLead	SetAttr	DW/SM	DK/BK	ELF/ME	MG	DL SUM	RF
10
0	5	0	2	2	1	1	0	"Găng Đồng"			13	4	4	34	0	80	20	0	0	0	0	0	1	0	1	1	0	0
1	5	0	2	2	1	1	0	"Găng Hỏa Long"			52	14	6	68	0	120	30	0	0	0	0	0	1	0	1	0	0	0
2	5	0	2	2	1	1	0	"Găng Vải Thô"			3	2	0	28	0	20	0	0	0	0	0	1	0	0	1	0	0	0
3	5	0	2	2	1	1	0	"Găng Ma Thuật"			44	11	0	42	0	20	0	0	0	0	0	1	0	0	1	0	0	0
4	5	0	2	2	1	1	0	"Găng Xương"			14	5	0	30	0	20	0	0	0	0	0	1	0	0	1	0	0	0
5	5	0	2	2	1	1	0	"Găng Da"			4	2	8	30	0	80	0	0	0	0	0	0	1	0	1	1	0	0
6	5	0	2	2	1	1	0	"Găng Trâu Xanh"			22	7	10	40	0	110	0	0	0	0	0	0	1	0	1	1	0	0
7	5	0	2	2	1	1	0	"Găng Nhân Sư"			28	8	0	36	0	20	0	0	0	0	0	1	0	0	1	0	0	0
8	5	0	2	2	1	1	0	"Găng Thiên Kim"			32	9	8	44	0	100	30	0	0	0	0	0	1	0	1	0	0	0
9	5	0	2	2	1	1	0	"Găng Thiết Phiến"			42	12	4	50	0	130	0	0	0	0	0	0	1	0	1	0	0	0
10	5	0	2	2	1	1	0	"Găng Trinh Nữ"			4	2	4	22	0	30	60	0	0	0	0	0	0	1	0	0	0	0
11	5	0	2	2	1	1	0	"Găng Lụa"			14	4	8	26	0	30	70	0	0	0	0	0	0	1	0	0	0	0
12	5	0	2	2	1	1	0	"Găng Thiên Thanh"			26	6	10	32	0	30	80	0	0	0	0	0	0	1	0	0	0	0
13	5	0	2	2	1	1	0	"Găng Ngọc Bích"			38	9	4	38	0	40	80	0	0	0	0	0	0	1	0	0	0	0
14	5	0	2	2	1	1	0	"Găng Kim Ngân"			50	15	6	45	0	40	80	0	0	0	0	0	0	1	0	0	0	0
15	5	0	2	2	1	1	0	"Găng Phong Vũ"			70	20	6	80	0	150	70	0	0	0	0	0	0	0	1	0	0	0
16	5	0	2	2	1	1	0	"Găng Hắc Long"			76	22	6	74	0	170	60	0	0	0	0	0	1	0	0	0	0	0
17	5	0	2	2	1	1	0	"Găng Phượng Hoàng"			86	37	6	80	0	205	63	0	0	0	0	0	2	0	0	0	0	0
18	5	0	2	2	1	1	0	"Găng Triệu Hồn"			70	20	5	67	0	49	10	0	0	0	0	2	0	0	0	0	0	0
19	5	0	2	2	1	1	0	"Găng Giai Nhân"			72	29	6	74	0	50	110	0	0	0	0	0	0	2	0	0	0	0
20	5	0	2	2	1	1	0	"Găng Lôi Phong"			88	34	7	82	0	150	70	0	0	0	0	0	0	0	1	0	0	0
21	5	0	2	2	1	1	0	"Găng Thần Long"			94	48	6	86	0	200	58	0	0	0	0	0	2	0	0	0	0	0
22	5	0	2	2	1	1	0	"Găng Ma Vương"			87	30	6	75	0	55	18	0	0	0	0	2	0	0	0	0	0	0
23	5	0	2	2	1	1	0	"Găng Cuồng Phong"			102	45	7	90	0	162	66	0	0	0	0	0	0	0	1	0	0	0
24	5	0	2	2	1	1	0	"Găng Thánh Nữ"			84	38	6	80	0	52	115	0	0	0	0	0	0	2	0	0	0	0
25	5	0	2	2	1	1	0	"Găng Thiết Ma"			42	12	7	42	0	70	20	0	0	0	0	0	0	0	0	1	0	0
26	5	0	2	2	1	1	0	"Găng Huyền Thiết"			57	18	6	56	0	77	21	0	0	0	0	0	0	0	0	1	0	0
27	5	0	2	2	1	1	0	"Găng Hắc Vương"			75	21	5	70	0	84	22	0	0	0	0	0	0	0	0	1	0	0
28	5	0	2	2	1	1	0	"Găng Chí Tôn"			89	29	4	78	0	80	21	0	0	0	0	0	0	0	0	1	0	0
29	5	0	2	2	1	1	0	"Găng Quyền Năng"			114	60	7	90	380	170	60	0	0	0	0	0	2	0	0	0	0	0
30	5	0	2	2	1	1	0	"Găng Thần Ma"			111	44	7	86	380	44	15	0	0	0	0	2	0	0	0	0	0	0
31	5	0	2	2	1	1	0	"Găng Thái Bình"			111	50	7	86	380	38	80	0	0	0	0	0	0	2	0	0	0	0
32	5	0	2	2	1	1	0	"Găng Hồng Long"			127	55	7	95	380	145	60	0	0	0	0	0	0	0	1	0	0	0
33	5	0	2	2	1	1	0	"Găng Thái Dương"			110	40	5	82	380	62	16	0	0	0	0	0	0	0	0	1	0	0
34	5	0	2	2	1	1	0	"Găng Hắc Điểu"			61	18	6	72	0	160	50	0	0	0	0	0	1	0	0	0	0	0
35	5	0	2	2	1	1	0	"Găng Ánh Trăng"			61	15	6	54	0	53	12	0	0	0	0	1	0	0	0	0	0	0
36	5	0	2	2	1	1	0	"Găng Nữ Thần"			61	22	6	59	0	50	70	0	0	0	0	0	0	1	0	0	0	0
37	5	0	2	2	1	1	0	"Găng Hỏa Thần"			91	27	7	81	0	155	50	0	0	0	0	0	0	0	1	0	0	0
38	5	0	2	2	1	1	0	"Găng Hoàng Kim"			91	25	5	74	0	80	21	0	0	0	0	0	0	0	0	1	0	0
39	5	0	2	2	1	1	0	"Găng Thuật Sĩ"			24	9	6	36	0	22	0	0	0	0	0	0	0	0	0	0	1	0
40	5	0	2	2	1	1	0	"Găng Hỏa Thiên"			44	13	8	42	0	18	4	0	0	0	0	0	0	0	0	0	1	0
41	5	0	2	2	1	1	0	"Găng Ma Pháp"			61	19	7	54	0	52	16	0	0	0	0	0	0	0	0	0	1	0
